local_time_no_dst,wind_speed,irradiance_direct,irradiance_diffuse,temperature
2013-04-29 15:00:00,4.412,0.522,0.09699999999999999,24.303
2013-04-29 16:00:00,5.64,0.304,0.086,22.910999999999998
2013-04-29 17:00:00,6.315,0.091,0.07200000000000001,20.978
2013-04-29 18:00:00,6.942,0.0,0.028999999999999998,18.47
2013-04-29 19:00:00,7.3660000000000005,0.0,0.0,16.381
2013-04-29 20:00:00,6.954,0.0,0.0,15.33
2013-04-29 21:00:00,6.142,0.0,0.0,14.727
2013-04-29 22:00:00,5.391,0.0,0.0,14.402999999999999
2013-04-29 23:00:00,4.857,0.0,0.0,14.222000000000001
2013-04-30 00:00:00,4.672,0.0,0.0,14.003
2013-04-30 01:00:00,4.812,0.0,0.0,13.709000000000001
2013-04-30 02:00:00,5.003,0.0,0.0,13.405
2013-04-30 03:00:00,5.14,0.0,0.0,13.114
2013-04-30 04:00:00,5.265,0.0,0.0,12.919
2013-04-30 05:00:00,5.308,0.0,0.021,13.151
2013-04-30 06:00:00,4.8,0.077,0.064,14.81
2013-04-30 07:00:00,4.843,0.28600000000000003,0.078,16.24
2013-04-30 08:00:00,5.104,0.509,0.08800000000000001,17.781
2013-04-30 09:00:00,5.291,0.703,0.09699999999999999,19.275
2013-04-30 10:00:00,5.4479999999999995,0.846,0.10300000000000001,20.480999999999998
2013-04-30 11:00:00,5.796,0.9259999999999999,0.106,21.497
2013-04-30 12:00:00,6.5489999999999995,0.9279999999999999,0.107,22.204
2013-04-30 13:00:00,7.619,0.856,0.105,22.29
2013-04-30 14:00:00,8.611,0.716,0.102,21.978
2013-04-30 15:00:00,9.249,0.523,0.096,21.355999999999998
2013-04-30 16:00:00,9.431000000000001,0.299,0.08800000000000001,20.311
2013-04-30 17:00:00,9.043,0.086,0.075,18.847
2013-04-30 18:00:00,8.338,0.0,0.032,16.993
2013-04-30 19:00:00,8.001,0.0,0.0,15.335
2013-04-30 20:00:00,7.419,0.0,0.0,14.514000000000001
2013-04-30 21:00:00,6.972,0.0,0.0,13.915999999999999
2013-04-30 22:00:00,6.72,0.0,0.0,13.488
2013-04-30 23:00:00,6.457999999999999,0.0,0.0,13.23
2013-05-01 00:00:00,6.151,0.0,0.0,13.012
2013-05-01 01:00:00,5.944,0.0,0.0,12.800999999999998
2013-05-01 02:00:00,5.987,0.0,0.0,12.654000000000002
2013-05-01 03:00:00,6.313,0.0,0.0,12.548
2013-05-01 04:00:00,6.681,0.0,0.0,12.457
2013-05-01 05:00:00,6.733,0.0,0.022000000000000002,12.78
2013-05-01 06:00:00,5.956,0.066,0.073,14.519
2013-05-01 07:00:00,5.734,0.262,0.09,15.888
2013-05-01 08:00:00,5.74,0.48,0.099,17.274
2013-05-01 09:00:00,5.587999999999999,0.672,0.107,18.366
2013-05-01 10:00:00,5.574,0.8140000000000001,0.11199999999999999,19.333
2013-05-01 11:00:00,5.796,0.914,0.11,20.064
2013-05-01 12:00:00,6.444,0.9179999999999999,0.11,20.436
2013-05-01 13:00:00,7.1979999999999995,0.85,0.10800000000000001,20.496
2013-05-01 14:00:00,7.702000000000001,0.703,0.106,20.264
2013-05-01 15:00:00,7.858,0.516,0.099,19.783
2013-05-01 16:00:00,7.69,0.297,0.09,19.055
2013-05-01 17:00:00,7.401,0.087,0.076,18.015
2013-05-01 18:00:00,7.255,0.0,0.034,16.432000000000002
2013-05-01 19:00:00,7.279,0.0,0.0,14.776
2013-05-01 20:00:00,7.091,0.0,0.0,14.05
2013-05-01 21:00:00,6.792999999999999,0.0,0.0,13.657
2013-05-01 22:00:00,6.47,0.0,0.0,13.401
2013-05-01 23:00:00,6.372000000000001,0.0,0.0,13.207
2013-05-02 00:00:00,6.431,0.0,0.0,13.027999999999999
2013-05-02 01:00:00,6.531000000000001,0.0,0.0,12.88
2013-05-02 02:00:00,6.598,0.0,0.0,12.753
2013-05-02 03:00:00,6.653,0.0,0.0,12.645999999999999
2013-05-02 04:00:00,6.761,0.0,0.0,12.568
2013-05-02 05:00:00,6.607,0.0,0.023,13.020999999999999
2013-05-02 06:00:00,5.917999999999999,0.075,0.068,14.887
2013-05-02 07:00:00,6.513999999999999,0.27899999999999997,0.083,16.298
2013-05-02 08:00:00,7.499,0.49700000000000005,0.09300000000000001,17.721
2013-05-02 09:00:00,8.419,0.688,0.102,18.971
2013-05-02 10:00:00,8.92,0.8270000000000001,0.10800000000000001,19.9
2013-05-02 11:00:00,9.27,0.894,0.114,20.516
2013-05-02 12:00:00,9.606,0.898,0.115,20.874000000000002
2013-05-02 13:00:00,9.957,0.831,0.113,20.963
2013-05-02 14:00:00,10.267999999999999,0.696,0.10800000000000001,20.822
2013-05-02 15:00:00,10.449000000000002,0.51,0.10099999999999999,20.453
2013-05-02 16:00:00,10.429,0.294,0.091,19.772000000000002
2013-05-02 17:00:00,9.782,0.087,0.076,18.671
2013-05-02 18:00:00,8.554,0.0,0.035,17.117
2013-05-02 19:00:00,7.897,0.0,0.0,15.55
2013-05-02 20:00:00,7.556,0.0,0.0,14.764000000000001
2013-05-02 21:00:00,7.374,0.0,0.0,14.294
2013-05-02 22:00:00,7.322,0.0,0.0,13.93
2013-05-02 23:00:00,7.367000000000001,0.0,0.0,13.634
2013-05-03 00:00:00,7.3260000000000005,0.0,0.0,13.385
2013-05-03 01:00:00,7.19,0.0,0.0,13.14
2013-05-03 02:00:00,7.0729999999999995,0.0,0.0,12.917
2013-05-03 03:00:00,6.952000000000001,0.0,0.0,12.716
2013-05-03 04:00:00,6.782,0.0,0.0,12.554
2013-05-03 05:00:00,6.372999999999999,0.0,0.023,12.919
2013-05-03 06:00:00,5.504,0.079,0.065,14.754000000000001
2013-05-03 07:00:00,5.2,0.289,0.078,15.908
2013-05-03 08:00:00,4.985,0.516,0.086,16.958
2013-05-03 09:00:00,4.862,0.713,0.09300000000000001,17.923
2013-05-03 10:00:00,4.7010000000000005,0.856,0.099,18.715
2013-05-03 11:00:00,4.794,0.938,0.102,19.480999999999998
2013-05-03 12:00:00,5.207000000000001,0.941,0.102,19.995
2013-05-03 13:00:00,5.68,0.872,0.1,20.164
2013-05-03 14:00:00,6.119,0.73,0.09699999999999999,20.06
2013-05-03 15:00:00,6.445,0.54,0.09,19.616
2013-05-03 16:00:00,6.6129999999999995,0.316,0.081,18.996
2013-05-03 17:00:00,6.651,0.098,0.069,18.177
2013-05-03 18:00:00,6.57,0.0,0.035,16.934
2013-05-03 19:00:00,6.625,0.0,0.0,15.355
2013-05-03 20:00:00,6.275,0.0,0.0,14.633
2013-05-03 21:00:00,5.742000000000001,0.0,0.0,14.071
2013-05-03 22:00:00,5.407,0.0,0.0,13.763
2013-05-03 23:00:00,5.202000000000001,0.0,0.0,13.54
2013-05-04 00:00:00,4.975,0.0,0.0,13.339
2013-05-04 01:00:00,4.684,0.0,0.0,13.215
2013-05-04 02:00:00,4.354,0.0,0.0,13.115
2013-05-04 03:00:00,4.01,0.0,0.0,13.065
2013-05-04 04:00:00,3.69,0.0,0.0,13.02
2013-05-04 05:00:00,3.4739999999999998,0.0,0.025,13.258
2013-05-04 06:00:00,2.895,0.07400000000000001,0.07200000000000001,14.92
2013-05-04 07:00:00,2.342,0.275,0.08800000000000001,16.04
2013-05-04 08:00:00,1.9909999999999999,0.489,0.1,17.311
2013-05-04 09:00:00,2.246,0.675,0.11,18.524
2013-05-04 10:00:00,2.79,0.812,0.11699999999999999,19.534000000000002
2013-05-04 11:00:00,3.301,0.875,0.124,20.381
2013-05-04 12:00:00,3.705,0.8590000000000001,0.131,21.133000000000003
2013-05-04 13:00:00,4.063,0.767,0.13699999999999998,21.622
2013-05-04 14:00:00,4.379,0.565,0.157,21.754
2013-05-04 15:00:00,4.687,0.319,0.17800000000000002,21.459
2013-05-04 16:00:00,4.975,0.127,0.166,20.774
2013-05-04 17:00:00,5.15,0.025,0.11,19.634
2013-05-04 18:00:00,5.354,0.0,0.034,18.067
2013-05-04 19:00:00,5.627000000000001,0.0,0.0,16.62
2013-05-04 20:00:00,5.625,0.0,0.0,15.95
2013-05-04 21:00:00,5.466,0.0,0.0,15.46
2013-05-04 22:00:00,5.022,0.0,0.0,15.106
2013-05-04 23:00:00,3.928,0.0,0.0,14.904000000000002
2013-05-05 00:00:00,2.966,0.0,0.0,14.931
2013-05-05 01:00:00,2.8089999999999997,0.0,0.0,14.863
2013-05-05 02:00:00,3.008,0.0,0.0,14.652000000000001
2013-05-05 03:00:00,3.145,0.0,0.0,14.445
2013-05-05 04:00:00,3.0460000000000003,0.0,0.0,14.295
2013-05-05 05:00:00,2.859,0.0,0.026000000000000002,14.453
2013-05-05 06:00:00,2.351,0.068,0.077,15.682
2013-05-05 07:00:00,1.93,0.26,0.094,16.718
2013-05-05 08:00:00,2.492,0.474,0.10400000000000001,18.852999999999998
2013-05-05 09:00:00,2.928,0.6629999999999999,0.11199999999999999,20.721999999999998
2013-05-05 10:00:00,3.063,0.792,0.121,21.819000000000003
2013-05-05 11:00:00,3.306,0.85,0.129,22.561
2013-05-05 12:00:00,3.801,0.825,0.138,22.965999999999998
2013-05-05 13:00:00,4.439,0.736,0.14300000000000002,23.031
2013-05-05 14:00:00,5.202000000000001,0.594,0.14400000000000002,22.805
2013-05-05 15:00:00,5.997999999999999,0.425,0.135,22.285
2013-05-05 16:00:00,6.671,0.242,0.11699999999999999,21.451999999999998
2013-05-05 17:00:00,6.83,0.07200000000000001,0.09,20.262
2013-05-05 18:00:00,6.619,0.0,0.039,18.553
2013-05-05 19:00:00,6.32,0.0,0.0,16.824
2013-05-05 20:00:00,5.666,0.0,0.0,16.017
2013-05-05 21:00:00,4.988,0.0,0.0,15.497
2013-05-05 22:00:00,4.5280000000000005,0.0,0.0,15.177999999999999
2013-05-05 23:00:00,4.253,0.0,0.0,14.979000000000001
2013-05-06 00:00:00,4.138,0.0,0.0,14.831
2013-05-06 01:00:00,4.2410000000000005,0.0,0.0,14.69
2013-05-06 02:00:00,4.474,0.0,0.0,14.564
2013-05-06 03:00:00,4.728,0.0,0.0,14.475
2013-05-06 04:00:00,4.93,0.0,0.0,14.383
2013-05-06 05:00:00,5.102,0.0,0.028999999999999998,14.719000000000001
2013-05-06 06:00:00,4.92,0.069,0.078,16.230999999999998
2013-05-06 07:00:00,5.553,0.262,0.094,17.48
2013-05-06 08:00:00,6.075,0.46799999999999997,0.107,18.689
2013-05-06 09:00:00,6.718999999999999,0.653,0.11599999999999999,19.746
2013-05-06 10:00:00,7.4510000000000005,0.799,0.11900000000000001,20.525
2013-05-06 11:00:00,8.336,0.885,0.12,21.093000000000004
2013-05-06 12:00:00,9.349,0.887,0.121,21.428
2013-05-06 13:00:00,10.232000000000001,0.821,0.11900000000000001,21.441999999999997
2013-05-06 14:00:00,10.815999999999999,0.6890000000000001,0.114,21.16
2013-05-06 15:00:00,11.045,0.499,0.10800000000000001,20.596
2013-05-06 16:00:00,10.886,0.27899999999999997,0.102,19.789
2013-05-06 17:00:00,10.14,0.075,0.09,18.671
2013-05-06 18:00:00,9.12,0.0,0.04,17.24
2013-05-06 19:00:00,8.324,0.0,0.0,15.952
2013-05-06 20:00:00,7.622999999999999,0.0,0.0,15.395999999999999
2013-05-06 21:00:00,7.282,0.0,0.0,15.087
2013-05-06 22:00:00,7.1370000000000005,0.0,0.0,14.815
2013-05-06 23:00:00,7.105,0.0,0.0,14.610999999999999
2013-05-07 00:00:00,7.16,0.0,0.0,14.434000000000001
2013-05-07 01:00:00,7.401,0.0,0.0,14.297
2013-05-07 02:00:00,7.621,0.0,0.0,14.177999999999999
2013-05-07 03:00:00,7.775,0.0,0.0,14.059000000000001
2013-05-07 04:00:00,7.704,0.0,0.0,13.895999999999999
2013-05-07 05:00:00,7.459,0.0,0.031,14.399000000000001
2013-05-07 06:00:00,7.016,0.075,0.07400000000000001,15.811
2013-05-07 07:00:00,7.631,0.275,0.08800000000000001,16.909000000000002
2013-05-07 08:00:00,8.201,0.493,0.098,17.907
2013-05-07 09:00:00,8.585,0.6829999999999999,0.106,18.78
2013-05-07 10:00:00,8.764,0.8220000000000001,0.11199999999999999,19.458
2013-05-07 11:00:00,9.059,0.89,0.11800000000000001,19.903
2013-05-07 12:00:00,9.474,0.892,0.11900000000000001,20.095
2013-05-07 13:00:00,9.942,0.8220000000000001,0.11800000000000001,20.063
2013-05-07 14:00:00,10.354000000000001,0.6809999999999999,0.115,19.846
2013-05-07 15:00:00,10.722999999999999,0.494,0.11,19.312
2013-05-07 16:00:00,11.036,0.27899999999999997,0.10099999999999999,18.5
2013-05-07 17:00:00,11.352,0.079,0.08800000000000001,17.354
2013-05-07 18:00:00,11.142000000000001,0.0,0.040999999999999995,15.956
2013-05-07 19:00:00,10.584000000000001,0.0,0.0,14.825999999999999
2013-05-07 20:00:00,9.951,0.0,0.0,14.415999999999999
2013-05-07 21:00:00,9.544,0.0,0.0,14.232000000000001
2013-05-07 22:00:00,9.244,0.0,0.0,14.037
2013-05-07 23:00:00,9.036,0.0,0.0,13.883
2013-05-08 00:00:00,9.085,0.0,0.0,13.81
2013-05-08 01:00:00,9.027000000000001,0.0,0.0,13.789000000000001
2013-05-08 02:00:00,8.89,0.0,0.0,13.770999999999999
2013-05-08 03:00:00,8.927999999999999,0.0,0.0,13.776
2013-05-08 04:00:00,9.009,0.0,0.0,13.806
2013-05-08 05:00:00,8.796,0.0,0.032,14.306
2013-05-08 06:00:00,8.511000000000001,0.039,0.10400000000000001,15.279000000000002
2013-05-08 07:00:00,8.919,0.13699999999999998,0.16,16.378
2013-05-08 08:00:00,9.13,0.213,0.215,17.342
2013-05-08 09:00:00,9.366,0.366,0.23199999999999998,18.268
2013-05-08 10:00:00,9.318999999999999,0.61,0.198,19.099
2013-05-08 11:00:00,9.327,0.713,0.18899999999999997,19.666
2013-05-08 12:00:00,9.551,0.644,0.218,19.973
2013-05-08 13:00:00,10.23,0.389,0.28300000000000003,19.778
2013-05-08 14:00:00,10.963,0.21600000000000003,0.285,19.233
2013-05-08 15:00:00,11.357999999999999,0.287,0.207,18.862000000000002
2013-05-08 16:00:00,11.322000000000001,0.183,0.157,18.352
2013-05-08 17:00:00,10.929,0.043,0.11800000000000001,17.467
2013-05-08 18:00:00,9.731,0.0,0.036000000000000004,16.137999999999998
2013-05-08 19:00:00,8.145,0.0,0.0,14.988
2013-05-08 20:00:00,7.528,0.0,0.0,14.417
2013-05-08 21:00:00,7.898,0.0,0.0,14.117
2013-05-08 22:00:00,7.769,0.0,0.0,13.923
2013-05-08 23:00:00,7.165,0.0,0.0,13.724
2013-05-09 00:00:00,6.666,0.0,0.0,13.616
2013-05-09 01:00:00,6.45,0.0,0.0,13.54
2013-05-09 02:00:00,6.742999999999999,0.0,0.0,13.475999999999999
2013-05-09 03:00:00,7.053999999999999,0.0,0.0,13.507
2013-05-09 04:00:00,6.855,0.0,0.0,13.571
2013-05-09 05:00:00,6.617000000000001,0.0,0.03,14.1
2013-05-09 06:00:00,6.075,0.018000000000000002,0.106,14.981
2013-05-09 07:00:00,5.756,0.11,0.171,15.782
2013-05-09 08:00:00,5.361000000000001,0.249,0.205,16.579
2013-05-09 09:00:00,5.15,0.455,0.201,17.42
2013-05-09 10:00:00,4.8469999999999995,0.627,0.191,18.168
2013-05-09 11:00:00,4.59,0.73,0.182,18.67
2013-05-09 12:00:00,4.841,0.743,0.18100000000000002,18.948
2013-05-09 13:00:00,5.678,0.611,0.203,18.996
2013-05-09 14:00:00,6.824,0.418,0.225,18.787
2013-05-09 15:00:00,8.035,0.245,0.221,18.172
2013-05-09 16:00:00,8.907,0.099,0.188,17.311
2013-05-09 17:00:00,9.092,0.019,0.11900000000000001,16.424
2013-05-09 18:00:00,8.602,0.0,0.038,15.582
2013-05-09 19:00:00,8.094,0.0,0.0,14.995999999999999
2013-05-09 20:00:00,7.902,0.0,0.0,14.81
2013-05-09 21:00:00,7.472,0.0,0.0,14.687000000000001
2013-05-09 22:00:00,7.172999999999999,0.0,0.0,14.583
2013-05-09 23:00:00,7.06,0.0,0.0,14.53
2013-05-10 00:00:00,7.059,0.0,0.0,14.467
2013-05-10 01:00:00,7.194,0.0,0.0,14.411
2013-05-10 02:00:00,7.317,0.0,0.0,14.387
2013-05-10 03:00:00,7.353,0.0,0.0,14.357999999999999
2013-05-10 04:00:00,7.407,0.0,0.0,14.298
2013-05-10 05:00:00,7.071000000000001,0.0,0.027999999999999997,14.468
2013-05-10 06:00:00,6.814,0.016,0.107,15.142000000000001
2013-05-10 07:00:00,6.505,0.08199999999999999,0.17600000000000002,15.876
2013-05-10 08:00:00,6.047999999999999,0.28300000000000003,0.195,16.754
2013-05-10 09:00:00,5.632000000000001,0.475,0.192,17.616
2013-05-10 10:00:00,5.422999999999999,0.705,0.16399999999999998,18.406
2013-05-10 11:00:00,5.409,0.799,0.158,18.913
2013-05-10 12:00:00,5.346,0.825,0.153,19.189
2013-05-10 13:00:00,5.247000000000001,0.7140000000000001,0.16699999999999998,19.224
2013-05-10 14:00:00,5.207000000000001,0.47200000000000003,0.204,18.968
2013-05-10 15:00:00,5.227,0.25,0.21899999999999997,18.512999999999998
2013-05-10 16:00:00,5.162000000000001,0.095,0.191,17.875999999999998
2013-05-10 17:00:00,5.051,0.012,0.11199999999999999,17.105
2013-05-10 18:00:00,5.061,0.0,0.032,16.209
2013-05-10 19:00:00,5.147,0.0,0.0,15.239
2013-05-10 20:00:00,4.795,0.0,0.0,14.73
2013-05-10 21:00:00,4.213,0.0,0.0,14.429
2013-05-10 22:00:00,3.6510000000000002,0.0,0.0,14.217
2013-05-10 23:00:00,3.255,0.0,0.0,14.08
2013-05-11 00:00:00,3.0780000000000003,0.0,0.0,13.987
2013-05-11 01:00:00,3.029,0.0,0.0,13.988
2013-05-11 02:00:00,3.11,0.0,0.0,13.923
2013-05-11 03:00:00,3.234,0.0,0.0,13.807
2013-05-11 04:00:00,3.323,0.0,0.0,13.698
2013-05-11 05:00:00,3.0860000000000003,0.0,0.034,13.966
2013-05-11 06:00:00,2.336,0.05,0.096,15.068
2013-05-11 07:00:00,1.8659999999999999,0.21899999999999997,0.11800000000000001,16.024
2013-05-11 08:00:00,1.7790000000000001,0.442,0.12,17.192999999999998
2013-05-11 09:00:00,2.178,0.6409999999999999,0.122,18.233
2013-05-11 10:00:00,2.78,0.782,0.127,19.02
2013-05-11 11:00:00,3.361,0.855,0.131,19.503
2013-05-11 12:00:00,3.784,0.8490000000000001,0.134,19.767
2013-05-11 13:00:00,4.053,0.772,0.135,19.793
2013-05-11 14:00:00,4.207,0.647,0.13,19.631
2013-05-11 15:00:00,4.167,0.466,0.124,19.273
2013-05-11 16:00:00,3.9939999999999998,0.25,0.12,18.759
2013-05-11 17:00:00,3.787,0.054000000000000006,0.109,18.12
2013-05-11 18:00:00,3.923,0.0,0.045,17.13
2013-05-11 19:00:00,4.1819999999999995,0.0,0.001,15.889000000000001
2013-05-11 20:00:00,3.944,0.0,0.0,15.329
2013-05-11 21:00:00,3.508,0.0,0.0,14.937999999999999
2013-05-11 22:00:00,3.115,0.0,0.0,14.659
2013-05-11 23:00:00,2.6039999999999996,0.0,0.0,14.419
2013-05-12 00:00:00,1.8,0.0,0.0,14.264000000000001
2013-05-12 01:00:00,1.006,0.0,0.0,14.177
2013-05-12 02:00:00,0.578,0.0,0.0,14.058
2013-05-12 03:00:00,1.4980000000000002,0.0,0.0,13.728
2013-05-12 04:00:00,2.331,0.0,0.0,13.453
2013-05-12 05:00:00,2.741,0.0,0.035,13.772
2013-05-12 06:00:00,2.6889999999999996,0.036000000000000004,0.105,14.929
2013-05-12 07:00:00,2.888,0.158,0.149,16.223
2013-05-12 08:00:00,3.2119999999999997,0.342,0.162,17.317
2013-05-12 09:00:00,3.6319999999999997,0.5770000000000001,0.147,18.262999999999998
2013-05-12 10:00:00,3.9619999999999997,0.773,0.133,19.075
2013-05-12 11:00:00,4.0680000000000005,0.867,0.13,19.746
2013-05-12 12:00:00,3.873,0.8590000000000001,0.134,20.309
2013-05-12 13:00:00,3.438,0.762,0.142,20.72
2013-05-12 14:00:00,3.045,0.581,0.155,20.901
2013-05-12 15:00:00,2.778,0.386,0.158,20.893
2013-05-12 16:00:00,2.6319999999999997,0.192,0.149,20.698
2013-05-12 17:00:00,2.3609999999999998,0.044000000000000004,0.11599999999999999,20.343
2013-05-12 18:00:00,2.331,0.0,0.046,19.468
2013-05-12 19:00:00,2.873,0.0,0.001,18.15
2013-05-12 20:00:00,3.5589999999999997,0.0,0.0,17.359
2013-05-12 21:00:00,4.0680000000000005,0.0,0.0,16.795
2013-05-12 22:00:00,4.297,0.0,0.0,16.456
2013-05-12 23:00:00,4.613,0.0,0.0,16.266
2013-05-13 00:00:00,5.155,0.0,0.0,16.069000000000003
2013-05-13 01:00:00,5.742000000000001,0.0,0.0,15.912
2013-05-13 02:00:00,6.07,0.0,0.0,15.777000000000001
2013-05-13 03:00:00,6.007999999999999,0.0,0.0,15.664000000000001
2013-05-13 04:00:00,5.662000000000001,0.0,0.0,15.513
2013-05-13 05:00:00,5.073,0.0,0.019,15.485
2013-05-13 06:00:00,4.573,0.002,0.073,15.765999999999998
2013-05-13 07:00:00,4.63,0.008,0.138,16.352999999999998
2013-05-13 08:00:00,4.683,0.019,0.21,17.000999999999998
2013-05-13 09:00:00,4.44,0.04,0.28600000000000003,17.66
2013-05-13 10:00:00,4.065,0.092,0.359,18.401
2013-05-13 11:00:00,3.464,0.161,0.39299999999999996,19.269000000000002
2013-05-13 12:00:00,2.7680000000000002,0.18100000000000002,0.39399999999999996,20.053
2013-05-13 13:00:00,2.238,0.14300000000000002,0.375,20.56
2013-05-13 14:00:00,1.8769999999999998,0.084,0.32899999999999996,20.773000000000003
2013-05-13 15:00:00,1.6769999999999998,0.039,0.255,20.773000000000003
2013-05-13 16:00:00,1.557,0.021,0.188,20.758000000000003
2013-05-13 17:00:00,1.564,0.006999999999999999,0.114,20.343
2013-05-13 18:00:00,1.8840000000000001,0.0,0.036000000000000004,19.265
2013-05-13 19:00:00,2.44,0.0,0.0,18.053
2013-05-13 20:00:00,2.9219999999999997,0.0,0.0,17.287
2013-05-13 21:00:00,3.406,0.0,0.0,16.657
2013-05-13 22:00:00,3.929,0.0,0.0,16.113
2013-05-13 23:00:00,4.471,0.0,0.0,15.703
2013-05-14 00:00:00,4.953,0.0,0.0,15.395
2013-05-14 01:00:00,5.2010000000000005,0.0,0.0,15.235999999999999
2013-05-14 02:00:00,5.19,0.0,0.0,15.115
2013-05-14 03:00:00,5.004,0.0,0.0,15.005
2013-05-14 04:00:00,4.544,0.0,0.0,14.927999999999999
2013-05-14 05:00:00,3.555,0.0,0.036000000000000004,15.375
2013-05-14 06:00:00,2.4090000000000003,0.013000000000000001,0.121,16.271
2013-05-14 07:00:00,2.925,0.038,0.198,17.077
2013-05-14 08:00:00,4.316,0.04,0.251,17.445999999999998
2013-05-14 09:00:00,5.192,0.046,0.3,17.595
2013-05-14 10:00:00,5.507000000000001,0.051,0.33799999999999997,17.673
2013-05-14 11:00:00,5.386,0.04,0.33399999999999996,17.682000000000002
2013-05-14 12:00:00,5.385,0.031,0.317,17.643
2013-05-14 13:00:00,5.77,0.025,0.29100000000000004,17.577
2013-05-14 14:00:00,6.153,0.019,0.253,17.559
2013-05-14 15:00:00,6.247000000000001,0.011000000000000001,0.19399999999999998,17.480999999999998
2013-05-14 16:00:00,6.058,0.004,0.126,17.25
2013-05-14 17:00:00,5.44,0.001,0.059000000000000004,16.898
2013-05-14 18:00:00,4.779,0.0,0.013999999999999999,16.535999999999998
2013-05-14 19:00:00,4.732,0.0,0.0,16.236
2013-05-14 20:00:00,4.894,0.0,0.0,16.141
2013-05-14 21:00:00,5.011,0.0,0.0,16.042
2013-05-14 22:00:00,5.181,0.0,0.0,15.978
2013-05-14 23:00:00,5.236000000000001,0.0,0.0,15.886
2013-05-15 00:00:00,5.367000000000001,0.0,0.0,15.757
2013-05-15 01:00:00,5.5329999999999995,0.0,0.0,15.593
2013-05-15 02:00:00,5.712999999999999,0.0,0.0,15.421
2013-05-15 03:00:00,5.72,0.0,0.0,15.23
2013-05-15 04:00:00,5.502000000000001,0.0,0.0,14.944
2013-05-15 05:00:00,5.212999999999999,0.0,0.034,15.044
2013-05-15 06:00:00,4.632,0.033,0.109,15.690999999999999
2013-05-15 07:00:00,4.9239999999999995,0.163,0.147,16.934
2013-05-15 08:00:00,5.025,0.34600000000000003,0.161,17.892
2013-05-15 09:00:00,4.887,0.504,0.172,18.754
2013-05-15 10:00:00,4.569,0.6759999999999999,0.162,19.485
2013-05-15 11:00:00,3.7760000000000002,0.7879999999999999,0.152,19.996
2013-05-15 12:00:00,2.667,0.831,0.14,20.429000000000002
2013-05-15 13:00:00,1.694,0.7879999999999999,0.131,20.726
2013-05-15 14:00:00,1.4,0.67,0.122,20.926
2013-05-15 15:00:00,1.484,0.499,0.11199999999999999,20.916
2013-05-15 16:00:00,1.555,0.292,0.10099999999999999,20.615
2013-05-15 17:00:00,1.944,0.092,0.086,20.02
2013-05-15 18:00:00,2.532,0.0,0.05,18.989
2013-05-15 19:00:00,2.9989999999999997,0.0,0.001,17.555
2013-05-15 20:00:00,3.173,0.0,0.0,16.85
2013-05-15 21:00:00,3.423,0.0,0.0,16.233
2013-05-15 22:00:00,3.9130000000000003,0.0,0.0,15.685
2013-05-15 23:00:00,4.494,0.0,0.0,15.286
2013-05-16 00:00:00,4.646,0.0,0.0,15.064
2013-05-16 01:00:00,4.382,0.0,0.0,14.952
2013-05-16 02:00:00,4.218999999999999,0.0,0.0,14.882
2013-05-16 03:00:00,4.296,0.0,0.0,14.745999999999999
2013-05-16 04:00:00,4.518,0.0,0.0,14.562999999999999
2013-05-16 05:00:00,4.605,0.0,0.038,15.155
2013-05-16 06:00:00,3.824,0.08900000000000001,0.07,16.798
2013-05-16 07:00:00,3.543,0.294,0.08199999999999999,18.222
2013-05-16 08:00:00,3.6189999999999998,0.509,0.092,19.672
2013-05-16 09:00:00,3.91,0.696,0.1,20.730999999999998
2013-05-16 10:00:00,4.163,0.833,0.106,21.476
2013-05-16 11:00:00,4.3469999999999995,0.9079999999999999,0.11,22.068
2013-05-16 12:00:00,4.686,0.9129999999999999,0.11,22.500999999999998
2013-05-16 13:00:00,4.997,0.836,0.111,22.730999999999998
2013-05-16 14:00:00,4.789,0.687,0.111,22.85
2013-05-16 15:00:00,4.466,0.519,0.1,22.869
2013-05-16 16:00:00,4.158,0.301,0.094,22.680999999999997
2013-05-16 17:00:00,3.928,0.079,0.09300000000000001,22.18
2013-05-16 18:00:00,2.95,0.0,0.05,21.204
2013-05-16 19:00:00,2.9739999999999998,0.0,0.001,19.766
2013-05-16 20:00:00,3.7030000000000003,0.0,0.0,18.767
2013-05-16 21:00:00,4.312,0.0,0.0,18.218
2013-05-16 22:00:00,4.579,0.0,0.0,18.015
2013-05-16 23:00:00,4.629,0.0,0.0,17.775
2013-05-17 00:00:00,4.8069999999999995,0.0,0.0,17.489
2013-05-17 01:00:00,5.291,0.0,0.0,17.317
2013-05-17 02:00:00,5.992999999999999,0.0,0.0,17.38
2013-05-17 03:00:00,6.7379999999999995,0.0,0.0,17.395
2013-05-17 04:00:00,7.081,0.0,0.0,17.271
2013-05-17 05:00:00,6.7010000000000005,0.0,0.04,17.555
2013-05-17 06:00:00,5.858,0.027000000000000003,0.124,18.726
2013-05-17 07:00:00,5.376,0.035,0.18100000000000002,19.158
2013-05-17 08:00:00,5.189,0.08800000000000001,0.255,19.892
2013-05-17 09:00:00,5.912000000000001,0.309,0.271,21.301
2013-05-17 10:00:00,6.376,0.574,0.228,22.651
