local_time_no_dst,wind_speed,irradiance_direct,irradiance_diffuse,temperature
2015-08-13 16:00:00,4.484,0.284,0.09699999999999999,30.328000000000003
2015-08-13 17:00:00,4.599,0.086,0.081,29.56
2015-08-13 18:00:00,4.938,0.0,0.032,28.248
2015-08-13 19:00:00,5.353,0.0,0.0,26.861
2015-08-13 20:00:00,5.202000000000001,0.0,0.0,26.074
2015-08-13 21:00:00,4.824,0.0,0.0,25.414
2015-08-13 22:00:00,4.3469999999999995,0.0,0.0,24.965
2015-08-13 23:00:00,3.7319999999999998,0.0,0.0,24.663
2015-08-14 00:00:00,3.071,0.0,0.0,24.401
2015-08-14 01:00:00,2.605,0.0,0.0,24.142
2015-08-14 02:00:00,2.37,0.0,0.0,23.88
2015-08-14 03:00:00,2.3209999999999997,0.0,0.0,23.644000000000002
2015-08-14 04:00:00,2.426,0.0,0.0,23.425
2015-08-14 05:00:00,2.6210000000000004,0.0,0.021,23.47
2015-08-14 06:00:00,2.6460000000000004,0.055,0.073,24.54
2015-08-14 07:00:00,2.812,0.242,0.094,26.055
2015-08-14 08:00:00,2.9339999999999997,0.442,0.10800000000000001,27.785999999999998
2015-08-14 09:00:00,3.031,0.623,0.11800000000000001,29.174
2015-08-14 10:00:00,3.051,0.77,0.122,30.331999999999997
2015-08-14 11:00:00,3.177,0.855,0.12300000000000001,31.121
2015-08-14 12:00:00,3.657,0.861,0.124,31.491
2015-08-14 13:00:00,4.328,0.78,0.126,31.533
2015-08-14 14:00:00,4.923,0.629,0.128,31.326999999999998
2015-08-14 15:00:00,5.428999999999999,0.45399999999999996,0.12,30.941999999999997
2015-08-14 16:00:00,5.775,0.253,0.11,30.309
2015-08-14 17:00:00,6.074,0.055999999999999994,0.095,29.396
2015-08-14 18:00:00,6.425,0.0,0.027000000000000003,28.218000000000004
2015-08-14 19:00:00,6.67,0.0,0.0,27.043000000000003
2015-08-14 20:00:00,6.4639999999999995,0.0,0.0,26.316
2015-08-14 21:00:00,6.025,0.0,0.0,25.799
2015-08-14 22:00:00,5.499,0.0,0.0,25.435
2015-08-14 23:00:00,4.9030000000000005,0.0,0.0,25.122
2015-08-15 00:00:00,4.338,0.0,0.0,24.862
2015-08-15 01:00:00,3.991,0.0,0.0,24.596
2015-08-15 02:00:00,4.031000000000001,0.0,0.0,24.359
2015-08-15 03:00:00,4.416,0.0,0.0,24.176
2015-08-15 04:00:00,4.913,0.0,0.0,23.96
2015-08-15 05:00:00,5.205,0.0,0.019,24.035999999999998
2015-08-15 06:00:00,5.018,0.036000000000000004,0.086,25.218000000000004
2015-08-15 07:00:00,5.132000000000001,0.196,0.11599999999999999,26.572
2015-08-15 08:00:00,5.055,0.402,0.127,28.04
2015-08-15 09:00:00,4.935,0.601,0.13,29.28
2015-08-15 10:00:00,4.716,0.752,0.132,30.291999999999998
2015-08-15 11:00:00,4.431,0.835,0.133,31.021
2015-08-15 12:00:00,4.334,0.8320000000000001,0.136,31.416999999999998
2015-08-15 13:00:00,4.574,0.748,0.141,31.499000000000002
2015-08-15 14:00:00,5.062,0.557,0.156,31.232
2015-08-15 15:00:00,5.599,0.341,0.16699999999999998,30.739
2015-08-15 16:00:00,6.075,0.11800000000000001,0.162,29.97
2015-08-15 17:00:00,6.447,0.023,0.10099999999999999,29.029
2015-08-15 18:00:00,6.562,0.0,0.026000000000000002,27.926
2015-08-15 19:00:00,6.47,0.0,0.0,26.733
2015-08-15 20:00:00,6.085,0.0,0.0,25.755
2015-08-15 21:00:00,5.52,0.0,0.0,25.011
2015-08-15 22:00:00,5.0680000000000005,0.0,0.0,24.449
2015-08-15 23:00:00,4.349,0.0,0.0,24.163
2015-08-16 00:00:00,3.478,0.0,0.0,24.055999999999997
2015-08-16 01:00:00,2.858,0.0,0.0,23.92
2015-08-16 02:00:00,2.6289999999999996,0.0,0.0,23.781999999999996
2015-08-16 03:00:00,2.682,0.0,0.0,23.636
2015-08-16 04:00:00,2.6439999999999997,0.0,0.0,23.497
2015-08-16 05:00:00,2.609,0.0,0.019,23.528000000000002
2015-08-16 06:00:00,2.468,0.044000000000000004,0.079,24.581
2015-08-16 07:00:00,2.286,0.209,0.10800000000000001,25.85
2015-08-16 08:00:00,2.272,0.397,0.125,27.781999999999996
2015-08-16 09:00:00,2.324,0.56,0.14,29.183000000000003
2015-08-16 10:00:00,2.369,0.6829999999999999,0.149,30.223000000000003
2015-08-16 11:00:00,2.367,0.76,0.152,31.115
2015-08-16 12:00:00,2.45,0.774,0.15,31.739
2015-08-16 13:00:00,2.7039999999999997,0.715,0.146,32.029
2015-08-16 14:00:00,3.094,0.612,0.134,32.068000000000005
2015-08-16 15:00:00,3.5,0.46299999999999997,0.11699999999999999,31.854
2015-08-16 16:00:00,3.885,0.271,0.1,31.378
2015-08-16 17:00:00,4.373,0.08199999999999999,0.08,30.669
2015-08-16 18:00:00,5.039,0.0,0.027000000000000003,29.398000000000003
2015-08-16 19:00:00,5.841,0.0,0.0,28.04
2015-08-16 20:00:00,6.172999999999999,0.0,0.0,27.23
2015-08-16 21:00:00,6.234,0.0,0.0,26.396
2015-08-16 22:00:00,6.082999999999999,0.0,0.0,25.66
2015-08-16 23:00:00,5.654,0.0,0.0,25.070999999999998
2015-08-17 00:00:00,5.119,0.0,0.0,24.576
2015-08-17 01:00:00,4.658,0.0,0.0,24.176
2015-08-17 02:00:00,4.346,0.0,0.0,23.862
2015-08-17 03:00:00,4.187,0.0,0.0,23.594
2015-08-17 04:00:00,4.0760000000000005,0.0,0.0,23.37
2015-08-17 05:00:00,3.792,0.0,0.018000000000000002,23.44
2015-08-17 06:00:00,3.045,0.061,0.065,24.908
2015-08-17 07:00:00,2.99,0.264,0.081,27.055999999999997
2015-08-17 08:00:00,3.2539999999999996,0.483,0.091,29.09
2015-08-17 09:00:00,3.34,0.674,0.1,30.516
2015-08-17 10:00:00,3.302,0.8079999999999999,0.10800000000000001,31.616999999999997
2015-08-17 11:00:00,3.26,0.889,0.111,32.422
2015-08-17 12:00:00,3.23,0.892,0.11199999999999999,32.911
2015-08-17 13:00:00,3.239,0.82,0.11199999999999999,33.088
2015-08-17 14:00:00,3.2539999999999996,0.682,0.10800000000000001,33.064
2015-08-17 15:00:00,3.266,0.495,0.102,32.825
2015-08-17 16:00:00,3.27,0.28,0.094,32.351
2015-08-17 17:00:00,3.662,0.081,0.078,31.516
2015-08-17 18:00:00,4.775,0.0,0.025,30.03
2015-08-17 19:00:00,5.902,0.0,0.0,28.52
2015-08-17 20:00:00,6.028,0.0,0.0,27.526
2015-08-17 21:00:00,5.507999999999999,0.0,0.0,26.59
2015-08-17 22:00:00,4.67,0.0,0.0,25.855
2015-08-17 23:00:00,3.9819999999999998,0.0,0.0,25.322
2015-08-18 00:00:00,3.264,0.0,0.0,25.041999999999998
2015-08-18 01:00:00,2.408,0.0,0.0,24.893
2015-08-18 02:00:00,1.6540000000000001,0.0,0.0,24.814
2015-08-18 03:00:00,1.4769999999999999,0.0,0.0,24.743000000000002
2015-08-18 04:00:00,2.0669999999999997,0.0,0.0,24.605999999999998
2015-08-18 05:00:00,2.9530000000000003,0.0,0.017,24.546
2015-08-18 06:00:00,3.4619999999999997,0.053,0.07,25.779
2015-08-18 07:00:00,3.9989999999999997,0.247,0.08900000000000001,27.229
2015-08-18 08:00:00,4.564,0.466,0.098,28.680999999999997
2015-08-18 09:00:00,4.961,0.66,0.106,29.726999999999997
2015-08-18 10:00:00,5.166,0.802,0.111,30.511
2015-08-18 11:00:00,5.131,0.878,0.115,31.088
2015-08-18 12:00:00,4.803999999999999,0.885,0.11599999999999999,31.519000000000002
2015-08-18 13:00:00,4.163,0.818,0.113,31.783
2015-08-18 14:00:00,3.322,0.68,0.11,31.754
2015-08-18 15:00:00,2.594,0.48100000000000004,0.10800000000000001,31.436
2015-08-18 16:00:00,3.113,0.237,0.111,30.73
2015-08-18 17:00:00,4.541,0.064,0.086,29.633000000000003
2015-08-18 18:00:00,6.077999999999999,0.0,0.025,28.233
2015-08-18 19:00:00,7.007999999999999,0.0,0.0,26.995
2015-08-18 20:00:00,7.079,0.0,0.0,26.182
2015-08-18 21:00:00,6.705,0.0,0.0,25.589000000000002
2015-08-18 22:00:00,6.236000000000001,0.0,0.0,25.141
2015-08-18 23:00:00,5.856,0.0,0.0,24.864
2015-08-19 00:00:00,5.643,0.0,0.0,24.714000000000002
2015-08-19 01:00:00,5.626,0.0,0.0,24.596
2015-08-19 02:00:00,5.757999999999999,0.0,0.0,24.471999999999998
2015-08-19 03:00:00,5.957000000000001,0.0,0.0,24.333000000000002
2015-08-19 04:00:00,6.136,0.0,0.0,24.195
2015-08-19 05:00:00,6.2589999999999995,0.0,0.016,24.337
2015-08-19 06:00:00,6.2829999999999995,0.052000000000000005,0.07,25.499000000000002
2015-08-19 07:00:00,6.67,0.24,0.09,26.677
2015-08-19 08:00:00,6.85,0.455,0.10099999999999999,27.855999999999998
2015-08-19 09:00:00,6.937,0.652,0.107,28.944000000000003
2015-08-19 10:00:00,7.169,0.795,0.11199999999999999,29.781
2015-08-19 11:00:00,7.482,0.877,0.115,30.26
2015-08-19 12:00:00,7.9079999999999995,0.8859999999999999,0.114,30.483
2015-08-19 13:00:00,8.443999999999999,0.8220000000000001,0.111,30.468000000000004
2015-08-19 14:00:00,8.988,0.6920000000000001,0.106,30.174
2015-08-19 15:00:00,9.515,0.507,0.098,29.572
2015-08-19 16:00:00,9.886000000000001,0.29100000000000004,0.08800000000000001,28.627
2015-08-19 17:00:00,9.952,0.087,0.07200000000000001,27.47
2015-08-19 18:00:00,9.737,0.0,0.023,26.256
2015-08-19 19:00:00,9.292,0.0,0.0,25.398000000000003
2015-08-19 20:00:00,8.886000000000001,0.0,0.0,25.039
2015-08-19 21:00:00,8.501,0.0,0.0,24.808000000000003
2015-08-19 22:00:00,8.148,0.0,0.0,24.611
2015-08-19 23:00:00,7.787999999999999,0.0,0.0,24.430999999999997
2015-08-20 00:00:00,7.544,0.0,0.0,24.237
2015-08-20 01:00:00,7.621,0.0,0.0,24.084
2015-08-20 02:00:00,7.617000000000001,0.0,0.0,23.933000000000003
2015-08-20 03:00:00,7.551,0.0,0.0,23.78
2015-08-20 04:00:00,7.559,0.0,0.0,23.654
2015-08-20 05:00:00,7.7410000000000005,0.0,0.016,23.803
2015-08-20 06:00:00,8.021,0.044000000000000004,0.077,24.99
2015-08-20 07:00:00,8.492,0.23399999999999999,0.099,26.263
2015-08-20 08:00:00,8.277000000000001,0.445,0.111,27.453000000000003
2015-08-20 09:00:00,8.005,0.624,0.124,28.554000000000002
2015-08-20 10:00:00,7.815,0.758,0.132,29.451
2015-08-20 11:00:00,7.861000000000001,0.8390000000000001,0.134,30.083000000000002
2015-08-20 12:00:00,8.11,0.8440000000000001,0.135,30.44
2015-08-20 13:00:00,8.567,0.778,0.134,30.482
2015-08-20 14:00:00,9.157,0.5670000000000001,0.161,30.151
2015-08-20 15:00:00,9.922,0.113,0.22399999999999998,29.078000000000003
2015-08-20 16:00:00,10.58,0.028999999999999998,0.154,27.893
2015-08-20 17:00:00,10.782,0.005,0.071,26.816999999999997
2015-08-20 18:00:00,10.607999999999999,0.0,0.015,26.173000000000002
2015-08-20 19:00:00,10.368,0.0,0.0,25.829
2015-08-20 20:00:00,10.267000000000001,0.0,0.0,25.711
2015-08-20 21:00:00,10.045,0.0,0.0,25.653000000000002
2015-08-20 22:00:00,9.612,0.0,0.0,25.504
2015-08-20 23:00:00,9.161,0.0,0.0,25.353
2015-08-21 00:00:00,8.72,0.0,0.0,25.189
2015-08-21 01:00:00,8.441,0.0,0.0,25.034000000000002
2015-08-21 02:00:00,8.131,0.0,0.0,24.820999999999998
2015-08-21 03:00:00,7.962000000000001,0.0,0.0,24.603
2015-08-21 04:00:00,8.421,0.0,0.0,24.500999999999998
2015-08-21 05:00:00,8.465,0.0,0.013999999999999999,24.531999999999996
2015-08-21 06:00:00,8.588,0.043,0.07400000000000001,25.344
2015-08-21 07:00:00,8.817,0.231,0.095,26.416
2015-08-21 08:00:00,8.591000000000001,0.442,0.107,27.443
2015-08-21 09:00:00,8.562999999999999,0.618,0.12,28.276
2015-08-21 10:00:00,8.735,0.747,0.129,28.838
2015-08-21 11:00:00,9.049,0.815,0.135,29.131999999999998
2015-08-21 12:00:00,9.369,0.8059999999999999,0.139,29.206
2015-08-21 13:00:00,9.855,0.743,0.13699999999999998,29.083000000000002
2015-08-21 14:00:00,10.436,0.622,0.129,28.785999999999998
2015-08-21 15:00:00,10.835999999999999,0.45299999999999996,0.11800000000000001,28.304000000000002
2015-08-21 16:00:00,11.023,0.248,0.106,27.656
2015-08-21 17:00:00,11.117,0.065,0.083,26.802
2015-08-21 18:00:00,11.03,0.0,0.02,25.776
2015-08-21 19:00:00,10.886,0.0,0.0,25.143
2015-08-21 20:00:00,10.665999999999999,0.0,0.0,24.789
2015-08-21 21:00:00,10.318,0.0,0.0,24.447
2015-08-21 22:00:00,10.328,0.0,0.0,24.201
2015-08-21 23:00:00,10.380999999999998,0.0,0.0,24.112
2015-08-22 00:00:00,10.595999999999998,0.0,0.0,24.088
2015-08-22 01:00:00,10.602,0.0,0.0,24.075
2015-08-22 02:00:00,10.477,0.0,0.0,24.101
2015-08-22 03:00:00,10.414000000000001,0.0,0.0,24.054000000000002
2015-08-22 04:00:00,10.445,0.0,0.0,23.955
2015-08-22 05:00:00,10.312000000000001,0.0,0.009000000000000001,23.819000000000003
2015-08-22 06:00:00,10.342,0.005,0.073,24.069000000000003
2015-08-22 07:00:00,11.022,0.032,0.155,24.603
2015-08-22 08:00:00,11.167,0.076,0.228,25.18
2015-08-22 09:00:00,11.039000000000001,0.142,0.284,25.734
2015-08-22 10:00:00,11.074000000000002,0.267,0.309,26.343000000000004
2015-08-22 11:00:00,11.071,0.385,0.304,26.851999999999997
2015-08-22 12:00:00,11.059000000000001,0.382,0.305,27.073
2015-08-22 13:00:00,11.203,0.34700000000000003,0.29100000000000004,27.055
2015-08-22 14:00:00,11.265999999999998,0.355,0.247,26.953000000000003
2015-08-22 15:00:00,11.365,0.17800000000000002,0.22899999999999998,26.436
2015-08-22 16:00:00,11.54,0.076,0.175,25.69
2015-08-22 17:00:00,11.343,0.017,0.09699999999999999,24.943
2015-08-22 18:00:00,10.628,0.0,0.018000000000000002,24.291
2015-08-22 19:00:00,9.672,0.0,0.0,23.905
2015-08-22 20:00:00,9.272,0.0,0.0,23.761999999999997
2015-08-22 21:00:00,8.946,0.0,0.0,23.663
2015-08-22 22:00:00,8.687000000000001,0.0,0.0,23.526
2015-08-22 23:00:00,8.415,0.0,0.0,23.319000000000003
2015-08-23 00:00:00,8.301,0.0,0.0,23.063000000000002
2015-08-23 01:00:00,8.174,0.0,0.0,22.851
2015-08-23 02:00:00,7.977,0.0,0.0,22.653000000000002
2015-08-23 03:00:00,7.841,0.0,0.0,22.484
2015-08-23 04:00:00,7.7829999999999995,0.0,0.0,22.324
2015-08-23 05:00:00,7.992999999999999,0.0,0.012,22.272
2015-08-23 06:00:00,8.122,0.027999999999999997,0.079,22.929000000000002
2015-08-23 07:00:00,8.663,0.17800000000000002,0.11599999999999999,23.881999999999998
2015-08-23 08:00:00,8.867,0.391,0.126,24.899
2015-08-23 09:00:00,8.861,0.5579999999999999,0.14,25.662
2015-08-23 10:00:00,8.912,0.679,0.15,26.107
2015-08-23 11:00:00,8.908999999999999,0.799,0.141,26.379
2015-08-23 12:00:00,8.881,0.836,0.133,26.43
2015-08-23 13:00:00,8.804,0.763,0.132,26.335
2015-08-23 14:00:00,8.714,0.632,0.127,26.098000000000003
2015-08-23 15:00:00,8.714,0.44799999999999995,0.11900000000000001,25.695
2015-08-23 16:00:00,8.721,0.254,0.10300000000000001,25.131999999999998
2015-08-23 17:00:00,8.729,0.069,0.078,24.334
2015-08-23 18:00:00,8.589,0.0,0.019,23.368000000000002
2015-08-23 19:00:00,8.37,0.0,0.0,22.705
2015-08-23 20:00:00,7.973,0.0,0.0,22.365
2015-08-23 21:00:00,7.685,0.0,0.0,22.086
2015-08-23 22:00:00,7.624,0.0,0.0,21.865
2015-08-23 23:00:00,7.518,0.0,0.0,21.706
2015-08-24 00:00:00,7.53,0.0,0.0,21.613000000000003
2015-08-24 01:00:00,7.551,0.0,0.0,21.516
2015-08-24 02:00:00,7.532,0.0,0.0,21.42
2015-08-24 03:00:00,7.4,0.0,0.0,21.304000000000002
2015-08-24 04:00:00,7.31,0.0,0.0,21.166
2015-08-24 05:00:00,7.295,0.0,0.012,21.212
2015-08-24 06:00:00,6.922999999999999,0.052000000000000005,0.065,22.774
2015-08-24 07:00:00,7.362,0.249,0.084,24.114
2015-08-24 08:00:00,7.4510000000000005,0.467,0.095,25.177
2015-08-24 09:00:00,7.622999999999999,0.662,0.10300000000000001,26.061
2015-08-24 10:00:00,7.922999999999999,0.805,0.11,26.775
2015-08-24 11:00:00,8.27,0.883,0.113,27.193
2015-08-24 12:00:00,8.59,0.888,0.114,27.383000000000003
2015-08-24 13:00:00,8.823,0.821,0.111,27.37
2015-08-24 14:00:00,8.935,0.6859999999999999,0.106,27.131999999999998
2015-08-24 15:00:00,8.919,0.499,0.099,26.703000000000003
2015-08-24 16:00:00,8.828,0.282,0.08800000000000001,26.081999999999997
2015-08-24 17:00:00,8.639,0.079,0.07,25.303
2015-08-24 18:00:00,8.227,0.0,0.018000000000000002,24.206
2015-08-24 19:00:00,7.712999999999999,0.0,0.0,23.328000000000003
2015-08-24 20:00:00,7.225,0.0,0.0,22.849
2015-08-24 21:00:00,6.757000000000001,0.0,0.0,22.467
2015-08-24 22:00:00,6.3020000000000005,0.0,0.0,22.173000000000002
2015-08-24 23:00:00,6.109,0.0,0.0,21.943
2015-08-25 00:00:00,6.138,0.0,0.0,21.761999999999997
2015-08-25 01:00:00,6.08,0.0,0.0,21.608
2015-08-25 02:00:00,6.046,0.0,0.0,21.439
2015-08-25 03:00:00,6.087000000000001,0.0,0.0,21.307
2015-08-25 04:00:00,6.102,0.0,0.0,21.191999999999997
2015-08-25 05:00:00,6.0,0.0,0.011000000000000001,21.253
2015-08-25 06:00:00,5.542999999999999,0.057,0.061,23.006999999999998
2015-08-25 07:00:00,6.142,0.258,0.079,24.523000000000003
2015-08-25 08:00:00,6.47,0.48200000000000004,0.08900000000000001,25.828000000000003
2015-08-25 09:00:00,6.932,0.6779999999999999,0.098,26.94
2015-08-25 10:00:00,7.257999999999999,0.82,0.10400000000000001,27.706999999999997
2015-08-25 11:00:00,7.6339999999999995,0.907,0.106,28.23
2015-08-25 12:00:00,8.207,0.915,0.105,28.522
2015-08-25 13:00:00,8.878,0.8490000000000001,0.10300000000000001,28.581
2015-08-25 14:00:00,9.498,0.7120000000000001,0.098,28.391
2015-08-25 15:00:00,10.009,0.522,0.09,27.980999999999998
2015-08-25 16:00:00,10.304,0.299,0.08,27.324
2015-08-25 17:00:00,10.204,0.087,0.065,26.373
2015-08-25 18:00:00,9.58,0.0,0.017,25.035999999999998
2015-08-25 19:00:00,8.73,0.0,0.0,24.029
2015-08-25 20:00:00,8.089,0.0,0.0,23.425
2015-08-25 21:00:00,7.612,0.0,0.0,22.926
2015-08-25 22:00:00,7.202000000000001,0.0,0.0,22.480999999999998
2015-08-25 23:00:00,7.117000000000001,0.0,0.0,22.116
2015-08-26 00:00:00,7.063,0.0,0.0,21.831
2015-08-26 01:00:00,6.937,0.0,0.0,21.553
2015-08-26 02:00:00,6.8420000000000005,0.0,0.0,21.283
2015-08-26 03:00:00,6.6979999999999995,0.0,0.0,21.033
2015-08-26 04:00:00,6.582999999999999,0.0,0.0,20.854
2015-08-26 05:00:00,6.615,0.0,0.01,20.901999999999997
2015-08-26 06:00:00,6.192,0.057999999999999996,0.059000000000000004,22.765
2015-08-26 07:00:00,6.932,0.261,0.077,24.326
2015-08-26 08:00:00,7.522,0.47100000000000003,0.092,25.416
2015-08-26 09:00:00,7.8389999999999995,0.66,0.102,26.338
2015-08-26 10:00:00,8.201,0.8079999999999999,0.107,27.1
2015-08-26 11:00:00,8.664,0.9,0.107,27.576
2015-08-26 12:00:00,9.283999999999999,0.9179999999999999,0.105,27.733
2015-08-26 13:00:00,9.818999999999999,0.86,0.1,27.573
2015-08-26 14:00:00,10.085,0.7290000000000001,0.09300000000000001,27.131
2015-08-26 15:00:00,10.152999999999999,0.5379999999999999,0.085,26.439
2015-08-26 16:00:00,10.101,0.309,0.076,25.526
2015-08-26 17:00:00,10.017999999999999,0.09,0.062,24.467
2015-08-26 18:00:00,9.795,0.0,0.016,23.323
2015-08-26 19:00:00,9.181000000000001,0.0,0.0,22.551
2015-08-26 20:00:00,8.607999999999999,0.0,0.0,22.129
2015-08-26 21:00:00,8.33,0.0,0.0,21.778000000000002
2015-08-26 22:00:00,8.041,0.0,0.0,21.447
2015-08-26 23:00:00,7.785,0.0,0.0,21.175
2015-08-27 00:00:00,7.6,0.0,0.0,20.995
2015-08-27 01:00:00,7.416,0.0,0.0,20.824
2015-08-27 02:00:00,7.287999999999999,0.0,0.0,20.683000000000003
2015-08-27 03:00:00,7.321000000000001,0.0,0.0,20.585
2015-08-27 04:00:00,7.647,0.0,0.0,20.576
2015-08-27 05:00:00,8.048,0.0,0.009000000000000001,20.761
2015-08-27 06:00:00,7.847,0.055,0.06,22.366
2015-08-27 07:00:00,8.979,0.257,0.078,23.872
2015-08-27 08:00:00,9.103,0.48200000000000004,0.08800000000000001,25.048000000000002
2015-08-27 09:00:00,9.052999999999999,0.6809999999999999,0.096,26.105
2015-08-27 10:00:00,9.086,0.83,0.10099999999999999,26.986
2015-08-27 11:00:00,9.222000000000001,0.9159999999999999,0.10300000000000001,27.545
2015-08-27 12:00:00,9.48,0.924,0.10300000000000001,27.789
2015-08-27 13:00:00,9.814,0.858,0.1,27.794
2015-08-27 14:00:00,10.096,0.722,0.094,27.518
2015-08-27 15:00:00,10.231,0.532,0.086,27.000999999999998
2015-08-27 16:00:00,10.154,0.307,0.076,26.21
2015-08-27 17:00:00,9.824,0.09,0.061,25.182
2015-08-27 18:00:00,9.138,0.0,0.015,23.883000000000003
2015-08-27 19:00:00,8.399,0.0,0.0,22.884
2015-08-27 20:00:00,7.6739999999999995,0.0,0.0,22.276
2015-08-27 21:00:00,7.192,0.0,0.0,21.71
2015-08-27 22:00:00,6.763999999999999,0.0,0.0,21.285
2015-08-27 23:00:00,6.516,0.0,0.0,20.976999999999997
2015-08-28 00:00:00,6.456,0.0,0.0,20.754
2015-08-28 01:00:00,6.547000000000001,0.0,0.0,20.585
2015-08-28 02:00:00,6.765,0.0,0.0,20.444000000000003
2015-08-28 03:00:00,7.0,0.0,0.0,20.301
2015-08-28 04:00:00,7.224,0.0,0.0,20.159000000000002
2015-08-28 05:00:00,7.218999999999999,0.0,0.009000000000000001,20.095
2015-08-28 06:00:00,6.531000000000001,0.061,0.055,21.807
2015-08-28 07:00:00,7.297000000000001,0.271,0.07200000000000001,23.499000000000002
2015-08-28 08:00:00,7.652,0.501,0.08199999999999999,24.861
2015-08-28 09:00:00,7.761,0.7,0.09,26.046
2015-08-28 10:00:00,8.004,0.846,0.09699999999999999,27.046999999999997
2015-08-28 11:00:00,8.392999999999999,0.925,0.1,27.748
2015-08-28 12:00:00,8.881,0.93,0.10099999999999999,28.174
2015-08-28 13:00:00,9.353,0.861,0.099,28.322
2015-08-28 14:00:00,9.777999999999999,0.7240000000000001,0.09300000000000001,28.186999999999998
2015-08-28 15:00:00,10.062999999999999,0.53,0.086,27.747
2015-08-28 16:00:00,10.131,0.303,0.076,27.011
2015-08-28 17:00:00,9.941,0.086,0.061,25.848000000000003
2015-08-28 18:00:00,9.558,0.0,0.013999999999999999,24.287
2015-08-28 19:00:00,9.043,0.0,0.0,23.191
2015-08-28 20:00:00,8.617,0.0,0.0,22.587
2015-08-28 21:00:00,8.027999999999999,0.0,0.0,22.049
2015-08-28 22:00:00,7.3629999999999995,0.0,0.0,21.553
2015-08-28 23:00:00,6.8839999999999995,0.0,0.0,21.179000000000002
2015-08-29 00:00:00,6.64,0.0,0.0,20.866
2015-08-29 01:00:00,6.511,0.0,0.0,20.631999999999998
2015-08-29 02:00:00,6.388,0.0,0.0,20.476
2015-08-29 03:00:00,6.18,0.0,0.0,20.369
2015-08-29 04:00:00,6.068,0.0,0.0,20.302
2015-08-29 05:00:00,6.193,0.0,0.008,20.259
2015-08-29 06:00:00,5.86,0.043,0.066,21.891
2015-08-29 07:00:00,6.6370000000000005,0.226,0.094,23.589000000000002
2015-08-29 08:00:00,7.391,0.44,0.107,25.151999999999997
2015-08-29 09:00:00,7.629,0.627,0.11800000000000001,26.462
2015-08-29 10:00:00,7.8389999999999995,0.77,0.125,27.568
2015-08-29 11:00:00,8.027000000000001,0.8270000000000001,0.138,28.41
2015-08-29 12:00:00,8.304,0.5539999999999999,0.21899999999999997,28.641
2015-08-29 13:00:00,8.774,0.405,0.247,28.596999999999998
2015-08-29 14:00:00,9.169,0.34,0.223,28.436999999999998
2015-08-29 15:00:00,9.3,0.264,0.18100000000000002,28.066999999999997
2015-08-29 16:00:00,9.193,0.19699999999999998,0.122,27.553
2015-08-29 17:00:00,8.804,0.064,0.07400000000000001,26.609
2015-08-29 18:00:00,8.273,0.0,0.013999999999999999,24.982
2015-08-29 19:00:00,7.744,0.0,0.0,23.693
2015-08-29 20:00:00,7.146,0.0,0.0,23.02
2015-08-29 21:00:00,6.696000000000001,0.0,0.0,22.531999999999996
2015-08-29 22:00:00,6.15,0.0,0.0,22.124000000000002
2015-08-29 23:00:00,5.4510000000000005,0.0,0.0,21.773000000000003
2015-08-30 00:00:00,4.678999999999999,0.0,0.0,21.482
2015-08-30 01:00:00,4.007,0.0,0.0,21.281
2015-08-30 02:00:00,3.667,0.0,0.0,21.088
2015-08-30 03:00:00,3.8339999999999996,0.0,0.0,20.854
2015-08-30 04:00:00,4.428999999999999,0.0,0.0,20.589000000000002
2015-08-30 05:00:00,5.101,0.0,0.006999999999999999,20.459
2015-08-30 06:00:00,5.096,0.051,0.059000000000000004,22.149
2015-08-30 07:00:00,5.544,0.251,0.08,23.969
2015-08-30 08:00:00,6.53,0.48200000000000004,0.08900000000000001,25.763
2015-08-30 09:00:00,7.564,0.684,0.096,27.276999999999997
2015-08-30 10:00:00,8.362,0.83,0.102,28.334
2015-08-30 11:00:00,9.037,0.905,0.107,29.054000000000002
2015-08-30 12:00:00,9.742,0.904,0.109,29.451
2015-08-30 13:00:00,10.481,0.825,0.109,29.566999999999997
2015-08-30 14:00:00,10.97,0.685,0.105,29.395
2015-08-30 15:00:00,11.133,0.488,0.1,28.908
2015-08-30 16:00:00,10.874,0.265,0.09,28.105
2015-08-30 17:00:00,9.981,0.068,0.068,26.933000000000003
2015-08-30 18:00:00,8.751,0.0,0.012,25.375
2015-08-30 19:00:00,7.835,0.0,0.0,24.15
2015-08-30 20:00:00,7.295,0.0,0.0,23.473000000000003
2015-08-30 21:00:00,7.047999999999999,0.0,0.0,23.059
